事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2025/6/5,,オムレツフライ,,1,,本登録,通常レシピ,マイレシピ,中華麺,麺類,卵・卵製品,,,,,,,,,201.16,5.855,9.865,20.935,1.77,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2025/6/6,,鶏肉とじゃが芋の和風煮,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,野菜,酢・ドレ,その他,夏,,洋,,,,132.64,8.122,5.764,13.208,1.192,,,,,,,,○,,,,,CTM/attachment/2016041218251855638c36655-2149-418c-9903-c5e2ebaae0da/09010049-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2025/6/2,,野菜と豆腐のナゲット,,1,,本登録,通常レシピ,マイレシピ,温小鉢,揚物,加工野菜製品,,,,,,,,,249.57,4.545,20.031,11.97,0.987,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2025/6/3,,肉団子の酢豚風,,1,,本登録,通常レシピ,マイレシピ,その他５,炒物,肉（その他）,設定なし,その他,,,中華,,,,124.445,5.212,5.061,14.912,1.589,,,,,,,,○,,○,○,,CTM/attachment/20160412172024863a253a42a-bac9-473e-8cca-0787046d6f18/04030001-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2025/6/4,,桜えび入りクリーミィコロッケ,,1,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚以外の魚介・練り製品,ホワイト・牛乳,,,設定なし,和,静岡,,,356.535,5.4,24.03,27.27,0.945,,,,,,○,,○,,○,○,,CTM/attachment/20180202181855634432c87ff-1b07-4492-bdc1-f80221cb77b1/駿河湾産桜えび入りクリーム
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2025/6/5,,白菜とベーコンのみぞれ煮,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,野菜,設定なし,その他,冬,,和,,おすすめ旬,,78.5,2.705,5.97,4.64,0.975,,,,,,,,○,,○,○,,CTM/attachment/20160201102513413b105c120-e4d6-4d3d-b76a-bf005ecab03d/00130023-21
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2025/6/6,,れんこんのはさみ揚げ,,1,,本登録,通常レシピ,マイレシピ,その他２,揚物,その他,,その他,,設定なし,,,,,158.4,3.36,11.52,10.26,0.42,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2025/6/2,,きのことブロッコリーの生姜酢醤油和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,海藻・きのこ,醤油,しょうが,,,和,,設定なし,,23.44,3.036,0.272,6.342,0.48,,,,,,,,○,,,,,CTM/attachment/201902261535249999503dfa4-d863-4fd0-a980-d89b8c98689b/えこきのこ③
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2025/6/3,,春雨サラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,加工ミンチ製品,酢・ドレ,その他,,設定なし,設定なし,,設定なし,,98.485,1.316,2.067,18.661,0.934,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2025/6/4,,小松菜とひじきの胡麻和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,海藻・きのこ,酢・ドレ,,,,,,,,39.698,1.584,1.602,6.358,0.88,,,,,,,,○,,,,,
