事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2023/3/23,,シーザーサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,野菜,酢・ドレ,その他,,,洋,,設定なし,0,118.25,2.519,8.707,7.92,0.715,,,,,,,,○,,○,○,,CTM/attachment/20160421171341855fcb923e8-0eae-4f3f-8036-c00c64385a06/09666666-65
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/3/20,,枝豆とひじきとツナのマヨサラダ,,1,,本登録,通常レシピ,全社レシピ,冷小鉢,サラダ,野菜,マヨネーズ,,,,,,エコ,0,96.245,7.012,6.336,5.007,0.532,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/3/22,,オニオンリングフライ,,1,,本登録,通常レシピ,マイレシピ,その他５,揚物,野菜,,その他,,設定なし,,,,0,316.27,2.087,24.061,22.321,0.72,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2023/3/23,,肉詰いなりの煮物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（その他）,その他,その他,,,和,,,0,172.37,6.157,7.778,19.512,2.058,,,,,,,,○,,,,,CTM/attachment/2016041115564685752ecc652-fe30-4a44-b50c-8508946093d0/02130308-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/3/20,,若鶏の塩焼,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,塩,その他,,,設定なし,,設定なし,,232.26,15.426,17.822,3.684,0.952,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/3/22,,じゃが芋のコンソメ煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,野菜,その他,その他,夏,設定なし,洋,,テーマ別健康メニュー,,111.382,2.65,2.326,20.424,0.78,,,,,,,,○,,○,○,,CTM/attachment/20160204164820286a8763aab-26b5-4056-b38d-d257abd7637a/南瓜
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2023/3/23,,吹きよせ,,1,,本登録,通常レシピ,マイレシピ,その他１,煮物,野菜,その他,その他,,,和,,,,126.194,5.758,2.66,21.567,2.863,,,,,,,,○,,,,,CTM/attachment/2016041117071164b96d42c5-408c-48b6-94ba-6e23c645d551/02222222-5
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/3/20,,ローストチキン,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,ケチャップ・トマト,にんにく,,設定なし,洋,,,0,256.201,19.999,16.834,3.59,0.777,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/3/22,,さわらのバジルオイル焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,その他,香草・しそ,春,設定なし,イタリアン,,設定なし,0,217.3,18.458,14.834,0.482,1.268,,,,,,,,○,,,○,,CTM/attachment/20170606114308839ac431d97-d6d6-44c4-bed1-1f06d21eddfc/サワラのバジル焼き
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2023/3/23,,豚カツ,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,揚物,肉（豚）,その他,その他,,,洋,,,0,325.73,12.918,19.584,23.975,0.7,,,,,,,,○,,○,○,,CTM/attachment/20160424085112422d39d99f8-e2ed-4d70-89c0-c05e060ce88d/78007546-84
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/3/20,,担々麺,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（豚）,設定なし,ピリ辛,,,中華,,設定なし,0,618.756,20.52,27.314,70.606,5.92,,,,,,○,,○,,○,,○,CTM/attachment/2017020609202333624740f71-2ebf-4f8b-a9e2-da09a2b8bacf/15111144-17
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/3/22,,新潟風生姜醤油ラーメン,,360,,本登録,通常レシピ,全社レシピ,中華麺,麺類,その他,,,,,,,,0,446.45,16.353,12.208,66.756,5.527,,,,,,,,○,,○,○,,CTM/attachment/202212071334563599ab6433a-0207-45d0-adf5-2fd2a93aaec2/IMG_7236
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2023/3/23,,芝麻湯麺,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,その他,ごま,,,中華,,,0,476.94,16.567,14.158,67.22,7.129,,,,,,,,○,,○,,,CTM/attachment/2016040716120531cf752bec-9b69-44ef-b624-737e2c39b2a8/15111144-35
