事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/3,,ブリの照り焼き,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,焼物,魚,醤油,その他,冬,,和,,調理技術勉強会,0,283.78,22.617,17.632,5.545,1.915,,,,,,,,○,,,,,CTM/attachment/2016021609591816ee238a70-26a6-4b39-b597-a9c4dc852854/ブリ照り
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/4,,たらの唐揚げ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,その他,その他,,,洋,,設定なし,0,200.46,18.956,10.368,5.868,0.59,,,,,,,,○,,,,,CTM/attachment/201604071823092439a35cee6-b4f2-46e4-bb57-f1e53748c079/01050300-1
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/5,,ホキのコーンマヨ焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン２,焼物,魚,マヨネーズ,その他,,,和,,設定なし,0,293.31,15.433,22.299,6.353,0.817,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/6,,イワシの梅しそフライ,,360,,本登録,通常レシピ,本部レシピ,魚メイン１,揚物,魚,醤油,その他,,,設定なし,,設定なし,0,417.34,18.34,25.76,25.62,2.24,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/7,,鯖の味噌煮,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,煮物,魚,味噌,その他,,,和,,,0,305.482,14.58,21.747,10.394,1.098,,,,,,,,○,,,,,CTM/attachment/201711011023395002d89ebba-0e45-4048-b94e-43d4a58c7aa3/IMG_0536
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/8,,マグロステーキカツ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,マヨネーズ,その他,,設定なし,設定なし,,設定なし,,257.15,13.425,13.295,21.085,0.8,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/9,,いわしのかば焼き,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,焼物,魚,その他,その他,秋,,和,,設定なし,,308.15,21.314,16.102,16.326,1.463,,,,,,,,○,,,,,CTM/attachment/201604081524267535f9868fe-259f-4e8d-8c1a-b8688ee661cd/03040051-1
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/10/3,,三色のネバネバ丼,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,,,設定なし,和,,テーマ別健康メニュー,0,549.17,16.402,5.307,106.545,0.425,,,,,,,,○,,,,,CTM/attachment/20160204203155917f25fc63f-99e4-4bc5-884b-d0c3bf22d32b/00140041-30
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/10/4,,豚他人丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（豚）,その他,その他,,,和,,設定なし,0,584.375,20.75,13.967,88.773,2.334,,,,,,,,○,,○,,,CTM/attachment/2016040809432250093af3cc1-989d-4e01-a958-9c473811c158/97000010-1
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/10/5,,高菜炒飯,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,,,,中華,,設定なし,0,634.01,13.679,18.154,98.491,3.198,,,,,,,,○,,○,○,,CTM/attachment/201604071755589147c7564ac-ff64-4829-94f8-dc15d5d8b9ba/10999999-81
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/10/6,,ベーコンときのこのトマトクリームパスタ,,300,,本登録,通常レシピ,マイレシピ,その他麺,麺類,その他,ケチャップ・トマト,その他,,,イタリアン,,設定なし,0,454.214,18.265,10.044,73.725,2.995,,,,,,○,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/10/7,,バターチキンカレー,,300,,本登録,通常レシピ,本部レシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,その他,カレー,,設定なし,その他,,設定なし,0,690.399,21.239,19.799,104.596,2.166,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/10/3,,担々麺,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（豚）,設定なし,ピリ辛,,,中華,,設定なし,0,618.756,20.523,27.313,70.615,5.942,,,,,,○,,○,,○,,○,CTM/attachment/2017020609202333624740f71-2ebf-4f8b-a9e2-da09a2b8bacf/15111144-17
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/10/4,,タンメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,野菜,塩,その他,,,中華,,設定なし,0,501.283,42.872,23.711,65.544,9.191,,,,,,,,○,,,○,,CTM/attachment/2016040715520836182ea6ad4-3d73-44e2-9975-0fbccdec5474/15111144-8
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/10/5,,もやしラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,野菜,設定なし,その他,,,中華,,,0,532.714,19.061,18.781,67.587,4.018,,,,,,,,○,,○,,,CTM/attachment/2016040715453755806469d50-ab10-4631-812f-3ba52e73e766/15080050-3
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/10/6,,芝麻湯麺,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,その他,ごま,,,中華,,,0,476.94,16.567,14.158,67.22,7.129,,,,,,,,○,,○,,,CTM/attachment/2016040716120531cf752bec-9b69-44ef-b624-737e2c39b2a8/15111144-35
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2022/10/7,,味噌煮込み風うどん,,300,,本登録,通常レシピ,マイレシピ,和麺,麺類,加工ミンチ製品,味噌,その他,,,和,,,0,400.081,19.839,9.721,55.481,4.225,,,,,,,,○,,○,,,CTM/attachment/20160408095958614ef6ecee0-d02d-4fc1-b2d8-c835c6da0733/味噌
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/10/3,,豆腐のすき煮かけ,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,豆・豆製品,その他,その他,,,和,,,0,106.96,6.667,5.446,7.873,0.882,,,,,,,,○,,,,,CTM/attachment/201604081455114916d1465e9-542e-4c3d-854b-d16223d102a3/02010039-16
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/10/4,,穴子天ぷら,,1,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,醤油,その他,,設定なし,和,,設定なし,0,255.21,14.254,13.951,16.084,0.315,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/10/5,,ツナコーンサラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,魚,その他,その他,,,洋,,設定なし,0,77.1,5.46,3.9,6.175,0.18,,,,,,,,,,,,,CTM/attachment/20160405181241898982f4301-98fa-4141-bb03-0368c23fed19/09666666-58
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/10/6,,大根の肉そぼろかけ,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,野菜,醤油,その他,,,和,,設定なし,0,76.442,4.025,2.906,8.383,0.6,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/10/7,,わかさぎのマリネ,,1,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,その他,冬,,洋,,,0,168.19,9.349,9.494,11.199,1.603,,,,,,,,,,,,,CTM/attachment/201602181122583114f921ac4-b543-4eeb-bbda-c3d14a9c778f/00140029-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/10/3,,白身魚（ホキ）のバジル焼き,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,魚,,,,,,,,0,120.25,17.23,5.115,0.245,1.08,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/10/4,,野菜とわかめのゆず風味和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,その他,その他,秋,,和,,設定なし,0,58.36,5.965,0.915,7.661,2.462,,,,,,,,○,,○,○,,CTM/attachment/20160415091242924329d4ca8-ec85-402b-a75a-800a9a93cd58/06010074-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/10/5,,ミートボール,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,卵・卵製品,,,,,洋,,,0,134.9,7.9,3.57,17.63,1.37,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/10/6,,シーザーサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,野菜,酢・ドレ,その他,,,洋,,設定なし,0,118.25,2.519,8.707,7.92,0.715,,,,,,,,○,,○,○,,CTM/attachment/20160421171341855fcb923e8-0eae-4f3f-8036-c00c64385a06/09666666-65
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/10/7,,海藻・胡瓜・しらすの胡麻ポン酢,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,海藻・きのこ,酢・ドレ,ごま,,,和,,テーマ別健康メニュー,0,49.035,6.109,1.359,4.81,2.605,,,,,,○,○,○,,,,,CTM/attachment/201602050935473656f4f13d0-887a-4ca0-8b9a-0ae92ba0c556/00140029-6
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/10/3,,枝豆とひじきとツナのマヨサラダ,,1,,本登録,通常レシピ,全社レシピ,冷小鉢,サラダ,野菜,マヨネーズ,,,,,,エコ,0,101.445,8.352,6.317,5.027,0.612,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/10/4,,肉じゃが,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,いも類（こんにゃく含む）,醤油,その他,,設定なし,和,,設定なし,0,184.597,5.428,8.88,21.044,1.665,,,,,,,,○,,,,,CTM/attachment/2016041217304117481c0d0d0-1aa3-4627-bfa4-e0ee551327d7/02222222-19
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/10/5,,オニオンリングフライ,,1,,本登録,通常レシピ,マイレシピ,その他５,揚物,野菜,,その他,,設定なし,,,,0,316.27,2.087,24.061,22.321,0.72,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/10/6,,肉詰いなりの煮物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（その他）,その他,その他,,,和,,,0,172.77,6.137,7.758,19.472,2.058,,,,,,,,○,,,,,CTM/attachment/2016041115564685752ecc652-fe30-4a44-b50c-8508946093d0/02130308-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/10/7,,揚げだし豆腐,,1,,本登録,通常レシピ,マイレシピ,その他２,揚物,豆・豆製品,設定なし,その他,,,和,,,0,227.225,6.98,15.916,12.829,0.857,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/3,,鶏のガーリックペッパー焼,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（鶏）,その他,にんにく,夏,設定なし,洋,,設定なし,0,220.35,16.915,17.17,0.585,1.26,,,,,,,,○,,,,,CTM/attachment/201604121837359590dc44a23-5d5a-4913-bdb9-73df90a51a44/03020086-3
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/4,,豚しゃぶオニオンサラダ仕立て,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,その他,肉（豚）,その他,ごま,夏,,和,,設定なし,0,402.69,14.683,33.627,7.91,0.86,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/5,,さばソテー,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,酢・ドレ,その他,秋,,洋,,,0,432.82,16.853,34.155,10.802,1.355,,,,,,,,○,,,,,CTM/attachment/201602040928269269069181c-7b5d-44bd-91c5-300f9194ddcc/00140027-2
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/6,,豚カツ,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,揚物,肉（豚）,その他,その他,,,洋,,,0,325.73,12.918,19.584,23.975,0.7,,,,,,,,○,,○,○,,CTM/attachment/20160424085112422d39d99f8-e2ed-4d70-89c0-c05e060ce88d/78007546-84
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/7,,チキンのミートソース焼き,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（鶏）,ケチャップ・トマト,その他,,,イタリアン,,設定なし,0,367.388,19.851,26.11,13.922,1.65,,,,,,,,○,,,○,,CTM/attachment/201604121833492160e62d2ff-6dbb-466a-89bd-c222c7b154d6/03020085-3
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/8,,キャベツたっぷり生メンチカツ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（豚）,設定なし,,,,,,,,357.66,11.44,25.495,20.465,1.105,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/9,,チキンソテージンジャーソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（豚）,醤油,しょうが,,,和,,設定なし,,310.895,17.676,20.531,12.393,2.687,,,,,,,,○,,,,,CTM/attachment/2016040810101595292898cd-4b02-4f4b-b597-f6c7e3907f8b/03020009-2
1140-00,豊橋技術科学大学 食堂,夕食,定食B,2022/10/8,,サーモンの幽庵焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,その他,その他,,,和,,設定なし,,129.05,18.305,3.6,4.13,0.95,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食B,2022/10/9,,エビとカニのクリーミィーコロッケ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,加工ミンチ製品,,,,,,,,,388.8,6.81,26.16,30.75,1.025,,,,,,○,○,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/10/3,,担々麺,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（豚）,設定なし,ピリ辛,,,中華,,設定なし,0,618.756,20.523,27.313,70.615,5.942,,,,,,○,,○,,○,,○,CTM/attachment/2017020609202333624740f71-2ebf-4f8b-a9e2-da09a2b8bacf/15111144-17
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/10/4,,タンメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,野菜,塩,その他,,,中華,,設定なし,0,501.283,42.872,23.711,65.544,9.191,,,,,,,,○,,,○,,CTM/attachment/2016040715520836182ea6ad4-3d73-44e2-9975-0fbccdec5474/15111144-8
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/10/5,,もやしラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,野菜,設定なし,その他,,,中華,,,0,532.714,19.061,18.781,67.587,4.018,,,,,,,,○,,○,,,CTM/attachment/2016040715453755806469d50-ab10-4631-812f-3ba52e73e766/15080050-3
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/10/6,,芝麻湯麺,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,その他,ごま,,,中華,,,0,476.94,16.567,14.158,67.22,7.129,,,,,,,,○,,○,,,CTM/attachment/2016040716120531cf752bec-9b69-44ef-b624-737e2c39b2a8/15111144-35
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/10/7,,味噌煮込み風うどん,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,加工ミンチ製品,味噌,その他,,,和,,,0,400.081,19.839,9.721,55.481,4.225,,,,,,,,○,,○,,,CTM/attachment/20160408095958614ef6ecee0-d02d-4fc1-b2d8-c835c6da0733/味噌
