事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/9/11,,けんちんうどん,,300,,本登録,通常レシピ,マイレシピ,和麺,麺類,その他,醤油,その他,,設定なし,和,,設定なし,,383.621,13.62,6.431,69.989,4.961,,,,,,,,○,○,,,,
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/9/12,,味噌ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,味噌,その他,,,中華,,,,428.48,37.73,11.734,78.424,8.328,,,,,,,,○,,○,,,CTM/attachment/20160421180413249843fc3fb-30db-4d2c-b717-4d02f02b8384/21000044-7
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/9/13,,塩タンメン,,300,,本登録,通常レシピ,全社レシピ,中華麺,麺類,野菜,塩,その他,,,中華,,設定なし,,479.483,43.077,24.116,62.954,8.792,,,,,,,,○,,,○,,CTM/attachment/2016040715520836182ea6ad4-3d73-44e2-9975-0fbccdec5474/15111144-8
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/9/14,,冷やし担々麺,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,味噌,ピリ辛,,設定なし,中華,,設定なし,,609.695,21.465,26.932,71.908,5.842,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/9/15,,豚骨ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,その他,その他,,,中華,,,,380.75,34.335,11.33,70.34,6.61,,,,,,,,○,,○,,,CTM/attachment/201604071603512770c0ad5a-90bc-4dd2-8b2f-13dc688d3468/15111144-22
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/9/11,,糸こんと蓮根の七味きんぴら,,1,,本登録,通常レシピ,マイレシピ,その他５,炒物,野菜,醤油,ごま,,設定なし,和,,設定なし,,89.089,1.421,3.622,13.658,0.88,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/9/12,,厚揚げとごぼうの柳川風煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（豚）,醤油,その他,,,和,,設定なし,,121.475,7.783,6.649,7.196,0.844,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/9/13,,ひじきと竹輪の炒り煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,炒物,野菜,醤油,,,設定なし,和,,設定なし,,62.523,2.686,1.584,10.978,1.292,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/9/14,,鶏肉と里芋の煮物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（鶏）,醤油,その他,,,和,,,,90.555,5.137,2.925,11.437,0.974,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/9/15,,塩麹鶏天,,1,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,塩,その他,,設定なし,和,,,,271.48,22.176,14.987,13.427,1.214,,,,,,,,○,,,,,CTM/attachment/20160202134528150926bb86e-e60b-4015-adc5-5f25f2bb7269/塩麹
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/9/11,,チーズフォンデュコロッケ,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,野菜,その他,チーズ,,,,,,,117.045,2.07,7.515,9.99,0.405,,,,,,,,○,,,○,,CTM/attachment/202201171043541682665cd5-44af-4e96-a5c1-e49b706ece98/IMG_0075
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/9/12,,肉野菜炒め,,1,,本登録,通常レシピ,マイレシピ,中鉢１,炒物,野菜,塩,,,,,,,,208.141,8.517,17.174,3.865,0.977,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/9/13,,イカげそメンチカツ,,1,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,,,,,,,,,215.68,7.72,10.8,21.68,1.2,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/9/14,,のり塩ポテト,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,いも類（こんにゃく含む）,塩,,,,,,設定なし,,100.221,1.27,5.108,12.384,0.822,,,,,,○,○,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/9/15,,,,1,,本登録,通常レシピ,マイレシピ,ガロニ１,和え物・酢の物,野菜,,その他,,,和,,,,77.83,5.314,5.101,5.065,0.365,,,,,,,,○,,,,○,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/9/11,,わかめと豆腐の中華和え,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,豆・豆製品,設定なし,その他,,,中華,,,,131.029,1.101,10.125,9.298,1.034,,,,,,×,×,○,×,×,×,×,CTM/attachment/201602241027505358d5ff748-d211-4acf-a770-3d9839187c80/00310010-2
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/9/12,,南瓜ときのこのマリネ,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,設定なし,その他,,,洋,,設定なし,,77.6,1.18,4.07,11.26,0.292,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/9/13,,カニカマコールスロー,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,野菜,設定なし,,,,洋,,設定なし,,121.9,2.067,9.214,8.916,0.84,,,,,,,○,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/9/14,,キャベツとかまぼこの香味梅和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,酢・ドレ,その他,春,,和,,設定なし,,39.9,3.1,0.73,6.01,1.057,,,,,,,,○,,○,○,,CTM/attachment/2016041419273693609019c98-c3d6-46cb-920e-07a88f886755/06010042-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/9/15,,もやしのごま酢和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,酢・ドレ,ごま,,設定なし,和,,,,37.555,1.562,0.393,8.294,0.454,,,,,,,,○,,,,,CTM/attachment/2016020213434857956a94637-6c80-4e2a-8fda-34463d401705/もやし
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/9/11,,バナナフルーチェ,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,その他,,設定なし,,70.65,1.665,1.755,12.06,0.225,,,,,,,,,,,○,,CTM/attachment/201604071038095913fe40bd6-f7d9-4632-b1ac-68c82e21a4f3/13111111-82
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/9/12,,フルーツ杏仁,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,,,,,,,,,60,0.1,0.54,13.56,0.024,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/9/13,,抹茶豆乳ババロア,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,洋,,設定なし,,96.814,2.395,2.841,15.472,0.104,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/9/14,,ミルクムースフルーツソース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,105.158,1.779,3.111,17.7,0.262,,,,,,,,,,,○,,CTM/attachment/20160407105216773c16f8d27-6762-4ffc-adee-f7e4c59abbc9/13111111-70
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/9/15,,オレンジヨーグルト,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,,洋,,設定なし,,61.94,1.56,1.23,11.582,0.04,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/9/11,,ささみチーズカツと牛肉コロッケ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,,,,,,,,,274.9,10.81,13.75,25.71,1.23,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/9/12,,塩麻婆豆腐,,360,,本登録,通常レシピ,本部レシピ,肉メイン１,炒物,豆・豆製品,塩,ピリ辛,,設定なし,中華,,,,263.951,16.511,18.614,10.297,2.615,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/9/13,,プルコギ風,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,炒物,肉（豚）,醤油,ピリ辛,,,韓国,,設定なし,,497.484,15.7,38.95,18.422,0.691,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/9/14,,ホキのコーンマヨ焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン２,焼物,魚,マヨネーズ,その他,,,和,,設定なし,,289.81,15.433,22.299,6.353,0.817,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/9/15,,さばの唐揚げおろしポン酢,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,その他,秋,,和,,設定なし,,348.28,14.781,25.496,11.532,2.093,,,,,,,,○,,,,,CTM/attachment/20160404103927656111aa9e0-4d5f-4e05-b907-dc574fa82aa8/さばおろし
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/9/11,,キムチ炒飯,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,ピリ辛,,,韓国,,テーマ別健康メニュー,,640.45,21.758,25.921,75.168,2.846,,,,,,,,○,,○,,,CTM/attachment/201602041724578025a95a265-d0cb-4c9f-b326-08e327a672f3/ちゃーはん
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/9/12,,中華野菜あんかけラーメン,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,野菜,,,,,,,,,462.57,22.543,11.182,69.868,1.911,,,,,,×,×,○,×,×,×,×,CTM/attachment/20160408144852842ef0bb046-1468-457c-ad97-2720df01997a/中華あんかけ
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/9/13,,さわらのタレカツ丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工魚製品,醤油,その他,,設定なし,和,,,,545.336,19.57,10.567,89.011,1.75,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/9/14,,鶏球飯,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,その他,その他,,,中華,,,,540.69,21.107,15.401,77.651,3.096,,,,,,,,○,,○,,,CTM/attachment/20160407172311714e54be5c4-822e-4d16-a51d-4f1bb87dd4f3/10999999-11
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/9/15,,ワンタンメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（その他）,醤油,その他,,設定なし,和,,設定なし,,456.017,37.373,16.615,75.138,8.408,,,,,,,,○,,○,,,CTM/attachment/20160407163357139146c2018-3be0-4320-b7f1-f2b091ea5fe0/15111144-77
