事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/31,,ケイジャンチキン,,,,本登録,通常レシピ,マイレシピ,肉メイン２,丼物・ごはんもの,肉（鶏）,醤油,その他,,設定なし,設定なし,,フェア,0,239.194,17.351,14.268,11.549,1.289,,,,,,,,○,,,,,CTM/attachment/2016012113142919463b166a5-05d2-4ef3-a231-a7be72ed58e1/00100043-6
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/11/1,,鯖の辛煮,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,煮物,魚,設定なし,ピリ辛,秋,,和,,設定なし,0,389.733,18.706,26.996,13.919,3.491,,,,,,,,○,,,,,CTM/attachment/2016012816295568a83bb9f-828e-4cf6-8ff0-e9c6dd3657c8/00130006-7
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/11/2,,キャベツたっぷりメンチカツ,,360,,本登録,通常レシピ,全社レシピ,その他１,揚物,肉（その他）,その他,その他,,設定なし,和,,設定なし,0,249.135,7.565,17.085,15.81,0.765,,,,,,,,○,,○,○,,CTM/attachment/20160408134754910f03cdbeb-864a-4462-9518-ca2a24c7d790/01111111-68
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/11/3,,チキンのマヨマスタード焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,その他,その他,,,韓国,,設定なし,0,311.98,22.265,21.693,7.236,0.983,,,,,,,,,,○,,,CTM/attachment/20160404165932542bc40cd-9a62-40ee-877c-bbf1129be136/01020156-3
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/11/4,,白身魚（ナイルパーチ）の和風ムニエル　きのこバター醤油ソース,,360,,本登録,通常レシピ,マイレシピ,魚メイン２,焼物,魚,設定なし,その他,秋,,和,,,0,246.076,19.516,10.678,16.38,2.507,,,,,,,,○,,,,,CTM/attachment/201604211147166173e817e95-358b-49d5-9643-19f1cf24bae6/03040003-3
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/11/5,,鶏の豆板醤焼き,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（鶏）,設定なし,ピリ辛,,,中華,,設定なし,0,199.186,15.617,13.538,4.624,1.459,,,,,,,,○,,,,,CTM/attachment/201604121829091164cb9bc11-9ad8-41dd-95b2-1602d01fe47e/03020083-2
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/11/6,,豚の天ぷらおろしポン酢,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（豚）,その他,その他,,,和,,,0,430.486,11.778,40.134,8.394,1.486,,,,,,,,○,,,,,CTM/attachment/2016040415061239754d9e2b6-b2fb-48ae-9989-06f938d8dd79/01020051-2
1140-00,豊橋技術科学大学 食堂,夕食,定食B,2022/11/5,,カニクリームコロッケ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,煮物,加工ミンチ製品,ケチャップ・トマト,その他,,,洋,,,0,358.2,4.48,25.62,26.84,1.42,,,,,,,○,○,,,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食B,2022/11/6,,ホキの香草パン粉焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,塩,香草・しそ,春,,洋,,設定なし,0,304.473,25.765,7.312,31.922,2.326,,,,,,,,○,,○,○,,CTM/attachment/201604120250558383456880-f452-46ae-bda3-e2fe104b0fb9/03040165-6
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/10/31,,醤油ラーメン,,,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,醤油,その他,,,中華,,,0,367.35,13.77,4.94,63.86,6.3,,,,,,,,○,,○,,,CTM/attachment/20160407154844554007a038d-f638-4fb7-be1c-a49635deab4e/15111144-2
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/11/1,,唐揚げ冷麺,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（豚）,酢・ドレ,その他,,,中華,,設定なし,0,601.241,22.617,18.109,84.547,5.033,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/11/2,,きつねきしめん,,360,,本登録,通常レシピ,全社レシピ,和麺,麺類,豆・豆製品,その他,その他,,,和,,,0,365.5,11.425,5.613,67.914,7.345,,,,,,,,○,,○,○,,CTM/attachment/201604111210573962d3ac949-0c22-4f82-aa8b-2ff2884def77/きつねきしめん
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/11/4,,台湾ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,設定なし,ピリ辛,,設定なし,中華,,設定なし,0,500.605,24.565,11.37,72.968,13.3,,,,,,,,○,,○,,,CTM/attachment/201604071607121721b342457-0e26-407f-9ffb-a5c671afd66e/15111144-28
