事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/11/2,,しらたきと法蓮草の生姜酢和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,いも類（こんにゃく含む）,酢・ドレ,しょうが,冬,,和,,設定なし,,27.251,1.429,0.308,5.928,0.573,,,,,,○,○,○,,,,,CTM/attachment/2016041510144150671102831-ddd8-4604-b972-111298962082/06010099-6
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/10/30,,パンナコッタフルーツソース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,ホワイト・牛乳,,,,イタリアン,,,,152.32,1.727,11.461,10.537,0.107,,,,,,,,,,,○,,CTM/attachment/2021042717302319378e481c0-d491-4a70-ac1a-53772062d0b8/IMG_0045
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/10/31,,杏仁マンゴー,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,,洋,,設定なし,,75.4,0.62,0.83,16.78,0.05,,,,,,,,,,○,○,,CTM/attachment/20160407142601873bd71df3a-181c-4226-9266-49e34cfbbb76/13999999-3
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/11/1,,ヨーグルトババロア,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,洋,,設定なし,,156.775,3.878,5.307,23.42,0.15,,,,,,,,,,,○,,CTM/attachment/201604071046036160a316664-1874-4305-bbed-d0281f80bf08/13111111-77
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/11/2,,オレンジムース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,78.4,1.37,2.49,12.87,0.25,,,,,,,,,,,○,,CTM/attachment/20160407112939831e92bb5db-dfe4-4409-aa1e-1c19bc99a4da/13111111-66
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/10/30,,メルルーサのフリッターオーロラソース,,360,,本登録,通常レシピ,マイレシピ,中鉢１,揚物,肉（鶏）,マヨネーズ,その他,,,その他,,設定なし,,326.137,15.312,23.819,10.524,2.034,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/10/31,,チキテキ～鶏肉のトンテキ風～,,360,,本登録,通常レシピ,マイレシピ,肉メイン２,焼物,肉（豚）,醤油,その他,,設定なし,和,三重,,,254.98,20.046,17.045,6.356,2.053,,,,,,,,○,,,,,CTM/attachment/201611201158398527647054c-2af0-4439-918e-f5196b2e8c0d/定食_とんてき
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/1,,温豚しゃぶ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,蒸物,肉（豚）,その他,その他,夏,,和,,設定なし,,364.01,13.126,30.175,7.713,1.088,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/2,,サバの揚げ煮,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,煮物,魚,醤油,その他,,,和,,設定なし,,387.855,16.78,29.694,16.421,2.14,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/3,,鶏のマヨ味噌焼き,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（鶏）,マヨネーズ,その他,,,その他,,調理技術勉強会,,265.1,18.729,20.324,3.749,1.724,,,,,,,,,,○,,,CTM/attachment/20160408102123136607140e1-d673-4c88-9b85-1046b88f9b40/03020013-6
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/4,,5種のチーズカツソーセージカツ,,360,,本登録,通常レシピ,マイレシピ,中鉢１,揚物,その他,,,,,,,,,424.64,10.7,26.96,33.92,2.1,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/5,,豚肉の塩麹焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,塩,その他,,設定なし,設定なし,,テーマ別健康メニュー,,284.8,18.45,19.46,6.07,1.09,,,,,,,,,,,,,CTM/attachment/20160217140350344343b6398-4c99-4b5a-9fa5-d1cdde827cb5/00140041-39
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/10/30,,肉そば,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,加工ミンチ製品,醤油,ピリ辛,夏,設定なし,和,,設定なし,,596.965,28.024,16.652,83.225,6.492,,,,,,,,○,○,○,,,CTM/attachment/20170421190438187d6b510d8-8b4d-4546-9d9d-f72cf131d78e/俺の肉そば①
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/10/31,,いわし天丼,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,丼物・ごはんもの,魚,醤油,,,,和,,,,675.83,28.052,19.43,94.71,2.45,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/1,,ハンバーグピラフ,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,その他,デミグラス,,,,洋,,設定なし,,643.732,18.69,20.242,93.375,3.68,,,,,,,,○,,○,○,,CTM/attachment/20210616175705836e401cf66-5aac-427b-87f2-7b124bdd3767/ハンバーグピラフ_202107
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/2,,塩チャーシューメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,加工ミンチ製品,塩,その他,,,中華,,,,462.73,39.033,19.024,66.317,8.696,,,,,,,,○,,○,○,,CTM/attachment/201604071558225876b249c0a-faf0-4426-8ef8-fe297547bb67/15111144-15
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/3,,イカ天とじ丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,魚以外の魚介・練り製品,醤油,その他,,,和,,設定なし,,625.95,30.14,16.835,83.333,2.335,,,,,,,,○,,○,,,CTM/attachment/20160407173148725eaa8ab9f-2663-43ee-8b07-a2733bdc63ad/10999999-22
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/4,,豚丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（豚）,醤油,,,,,,,,618.795,15.821,21.665,84.935,2.338,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/5,,白身魚フライタルタル丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,揚物,加工ミンチ製品,設定なし,ピリ辛,,,中華,,パート事業所向けレシピ,,743.82,21.86,30.7,89.22,1.62,,,,,,,,○,,○,,,CTM/attachment/20160408120616435660b37ae-5d84-4697-9080-a1cb57da7152/97000014-1
