事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/2/5,,豚肉のごま味噌焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（豚）,味噌,ごま,,,和,,,,459.985,15.694,38.625,16.427,1.725,,,,,,,,○,,,,,CTM/attachment/20160408111120322fcd3ef85-88c9-4b68-9770-23f7566ad751/03020038-5
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/1/30,,さわらの葱味噌バター焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,味噌,その他,,,,,,,251.322,19.466,15.809,5.628,1.628,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/1/31,,カジキメンチカツタルタルソース,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,,,,,,,,,289.9,6.77,20.03,21.16,0.72,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/2/1,,さわらの菜種焼き,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,焼物,魚,マヨネーズ,その他,,設定なし,和,,テーマ別健康メニュー,,247.223,21.24,15.346,4.224,1.155,,,,,,,,○,,○,,,CTM/attachment/20160216104455767f340fd17-2eb9-4793-9400-434481816c6f/00140041-14
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/2/2,,白身魚（ホキ）のスーラータンソース,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,麺類,魚,酢・ドレ,ピリ辛,夏,設定なし,中華,,設定なし,,225.12,24.668,10.402,7.27,3.578,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/2/3,,さばの塩麹焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,塩,その他,秋,,和,,設定なし,,326.28,16.088,24.324,7.8,2.342,,,,,,,,,,,,,CTM/attachment/201601281640116375f5c373a-210d-41ef-be31-0f58d384552e/00130006-15
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/2/4,,ホキの柚子胡椒焼き,,360,,本登録,通常レシピ,マイレシピ,弁当２,焼物,魚,設定なし,ピリ辛,秋,設定なし,和,,からだ元気定食,,150.3,17.642,3.484,11.13,2.214,,,,,,,,○,,,,,CTM/attachment/2016042214535995643803ea-3aee-40aa-bddf-1bf20a8d8a01/18111111-76
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/2/5,,カニのクリーミィーコロッケ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,加工ミンチ製品,,,,,,,,,484.44,7.79,36.09,31.99,1.13,,,,,,,○,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,丼,2023/1/30,,豚焼肉丼,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,肉（豚）,醤油,その他,,,和,,,,729.96,20.785,21.105,109.37,2.02,,,,,,,,○,,,,,CTM/attachment/20160421165124386d604d50e-2dfa-444e-8018-7e0dd1542363/10010326-2
1140-00,豊橋技術科学大学 食堂,昼食,丼,2023/1/31,,麻婆茄子丼,,300,,本登録,通常レシピ,本部レシピ,ご飯もの,炒物,野菜,醤油,ピリ辛,,,中華,,設定なし,,701.975,18.986,20.756,107.557,1.864,,,,,,,,○,,,,,
