事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2022/10/17,,バジルチキン,,200,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,塩,香草・しそ,,,洋,,設定なし,,233.107,15.465,17.824,3.879,0.952,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2022/10/18,,ひじきと大豆煮,,200,,本登録,通常レシピ,マイレシピ,その他１,煮物,豆・豆製品,その他,その他,,,和,,設定なし,,119.243,5.857,5.581,14.264,1.294,,,,,,,,○,,,,,CTM/attachment/20160216101843291f7b7a41a-b006-4d8f-9dcc-f03c3ae98182/00140036-3
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2022/10/19,,白身魚（タラ）フライ,,200,,本登録,通常レシピ,マイレシピ,その他１,揚物,魚,設定なし,,,,設定なし,,設定なし,,274.1,12.8,12,27,0.7,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2022/10/20,,カニクリームコロッケ,,200,,本登録,通常レシピ,マイレシピ,温小鉢,揚物,魚以外の魚介・練り製品,ホワイト・牛乳,,冬,,洋,,設定なし,,208.21,6.2,10.3,22.5,0.7,,,,,,○,○,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2022/10/21,,白身魚（ホキ）のつけ焼き,,200,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,塩,香草・しそ,,,洋,,設定なし,,124.45,13.915,6.065,2.795,1.092,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2022/10/17,,ミックスグリル,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（豚）,デミグラス,,,,,,,,421.85,22.115,27.175,23.105,1.69,,,,,,,,○,,○,○,,CTM/attachment/201611211343203898b7591fe-c570-4b5b-9705-183d28e85600/定食_ﾐｯｸｽｸﾞﾘﾙ　
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2022/10/18,,味噌かつ,,360,,本登録,通常レシピ,本部レシピ,その他５,揚物,肉（豚）,味噌,その他,,,,,,,434.09,15.131,25.406,34.001,1.824,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2022/10/19,,揚げ鶏の青のりﾏﾖﾈｰｽﾞわさび風味,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,揚物,肉（鶏）,マヨネーズ,その他,,,和,,,,585.418,22.656,48.761,14.529,1.871,,,,,,○,○,○,,○,,,CTM/attachment/20160404134039611c377d56e-81b8-4057-80d7-3d864ee322b6/01020004-14
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2022/10/20,,豚肉のチンジャオロース,,360,,本登録,通常レシピ,マイレシピ,その他麺,麺類,その他,その他,その他,,,和,,,,300.238,18.833,20.027,8.436,1.159,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2022/10/21,,ササミの天ぷら,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,酢・ドレ,その他,,設定なし,設定なし,,テーマ別健康メニュー,,309.563,23.98,18.992,8.459,0.328,,,,,,,,○,,○,,,CTM/attachment/201602161033527609dd13a-fc28-4ff6-9635-177ad2bb8e39/00140041-6
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2022/10/22,,ハンバーグ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（その他）,その他,その他,,,洋,,,,354.98,15.878,21.822,23.408,3.35,,,,,,,,○,,○,○,,CTM/attachment/20160406141524213ccf1238b-971e-45d6-8ab9-69e8bbf9bee5/03333333-62
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2022/10/23,,鶏のミモザ焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン２,焼物,肉（鶏）,マヨネーズ,その他,,,洋,,調理技術勉強会,,421.82,23.55,34.334,4.496,1.174,,,,,,,,○,,○,,,CTM/attachment/201604121818539952b0c8905-d967-45f0-b41f-f9175c9460ec/03020081-2
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/17,,タラのみぞれがけ,,360,,本登録,通常レシピ,マイレシピ,その他５,煮物,魚,設定なし,その他,冬,,和,,設定なし,,269.96,21.273,10.729,21.586,1.18,,,,,,,,○,,,,,CTM/attachment/201604081649598449b53943a-f662-4fa1-882c-578559801182/02050014-3
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/18,,白身魚のソテー塩レモンソース,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,塩,,,,設定なし,,設定なし,,287.916,19.051,15.531,16.866,0.714,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/19,,サバの香草チーズ焼き,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,焼物,魚,その他,チーズ,秋,設定なし,洋,,,,522.796,16.74,46.112,13.264,3.12,,,,,,,,○,,○,○,,CTM/attachment/2018073012193981642a8556-2faa-4dee-8c50-d0b6b91794de/IMG_0001
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/20,,フィッシュ（ホキ）＆チップス,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,マヨネーズ,その他,,,洋,,設定なし,,444.375,18.599,29.383,24.963,1.201,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/21,,さわらの生姜醤油あんかけ,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,揚物,魚,醤油,しょうが,,,和,,テーマ別健康メニュー,,223.27,21.304,9.773,9.57,2.754,,,,,,,,○,,,,,CTM/attachment/20160215155643522b7595231-c455-4617-bd12-b0c7ae563109/00140034-1
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/22,,イカフリッターの甘酢あんかけ,,360,,本登録,通常レシピ,全社レシピ,魚メイン２,揚物,魚以外の魚介・練り製品,酢・ドレ,その他,,,中華,,,,388.156,13.649,17.611,42.719,2.129,,,,,,,,○,,○,,,CTM/attachment/201604071814589721815bc44-23fa-499b-acfd-047d7f212908/01050041-2
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/10/23,,白身魚(ホキ)の天ぷら明太子おろしマヨソース,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,揚物,魚,マヨネーズ,その他,,,洋,,設定なし,,377.036,19.533,21.617,25.044,1.196,,,,,,,,○,,○,○,,CTM/attachment/20160404172454283de0a4f87-0993-442d-9b30-5afc8df8e7ba/明太
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/10/17,,ハッシュドポーク,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,その他,,,洋,,設定なし,,785.475,18.145,26.653,112.877,2.919,,,,,,,,○,,,○,,CTM/attachment/201604211647196088a205540-ac18-4dbb-8616-aec4bbffb872/10020006-1
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/10/18,,親子丼,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,その他,その他,,,和,,,,803.916,35.885,22.946,109.114,3.472,,,,,,,,○,,○,,,CTM/attachment/20160421162610225e440cfa2-e482-4ec0-a211-d52bb5980612/10030364-3
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/10/19,,どて丼,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,肉（豚）,味噌,その他,,,和,,,,630.48,17.397,8.653,116.546,1.636,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/10/20,,ミートボールスパゲティ,,300,,本登録,通常レシピ,マイレシピ,その他麺,麺類,その他,ケチャップ・トマト,その他,,,洋,,,,720.587,30.016,16.596,114.117,2.786,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,丼,2022/10/21,,野菜たっぷりカレー,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,野菜,その他,カレー,,設定なし,その他,,設定なし,,570.78,14.48,14.604,91.6,2.704,,,,,,,,○,,,○,,
