事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2025/12/8,,ポテトサラダ,,200,,本登録,通常レシピ,全社レシピ,サラダ,サラダ,いも類（こんにゃく含む）,その他,その他,,,洋,,設定なし,,62.05,1.005,2.925,7.965,0.515,,,,,,,,,,○,,,CTM/attachment/2016040518185527800deee31-393e-4f8b-8b3f-68d81511926d/09666666-1
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2025/12/9,,カレーコロッケ,,200,,本登録,通常レシピ,マイレシピ,その他１,揚物,いも類（こんにゃく含む）,その他,カレー,,,洋,,,50,144.705,2.53,7.535,16.5,0.44,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2025/12/10,,豆腐ハンバーグ,,200,,本登録,通常レシピ,マイレシピ,温小鉢,焼物,加工ミンチ製品,,,,,,,,50,104.4,8.22,2.76,12.66,1.47,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2025/12/11,,ホキのムニエル,,200,,本登録,通常レシピ,マイレシピ,その他１,焼物,魚,,,,,洋,,設定なし,50,99.89,7.707,4.733,5.844,0.626,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2025/12/12,,ソースチキン,,200,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,その他,その他,,設定なし,洋,,設定なし,60,151.8,10.387,8.587,9.042,0.87,,,,,,,,,,,,,CTM/attachment/20160419163747562e0bd14f9-a5b9-41fe-bef4-09cc4558cf2b/ソースチキン
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2025/12/8,,メンチカツベーコンチーズサンドフライ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,加工肉製品,,,,,,,,,330,8.37,22.66,22.275,1.38,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2025/12/9,,鶏肉の山賊焼き,,360,,本登録,通常レシピ,本部レシピ,肉メイン１,揚物,肉（鶏）,醤油,その他,,設定なし,和,,,100,411.29,21.564,29.438,15.485,0.912,,,,,,,,○,,,,,CTM/attachment/20160407173723172763b5ba9-becf-4c81-a174-65fe67c8eb65/99999998-29
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2025/12/10,,豚天甘酢あん,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（豚）,酢・ドレ,ピリ辛,,設定なし,設定なし,,設定なし,90,353.544,17.843,23.606,17.803,2.775,,,,,,,,○,,,,,CTM/attachment/20160404180651899e0b19f90-a7b7-4a37-bda9-be19ab8a43b0/01020306-1
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2025/12/11,,ハンバーグ青しそおろしソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（その他）,酢・ドレ,香草・しそ,,,和,,設定なし,100,243.22,13.485,12.943,17.415,2.799,,,,,,,,○,,○,○,,CTM/attachment/20160421112905586bbf94004-9d1a-4a6b-a969-80780ee18d0b/03030032-2
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2025/12/12,,油淋鶏,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,酢・ドレ,ピリ辛,,,中華,,,100,419.759,22.308,29.623,16.308,2.559,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2025/12/8,,さばの竜田揚げ細切り野菜あんか,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,揚物,魚,設定なし,その他,秋,,中華,,テーマ別健康メニュー,,393.038,15.763,28.757,15.227,3.308,,,,,,,,○,,,○,,CTM/attachment/2016020409202755308dd830a-1b50-4033-b647-9a6260c0de45/00140026-2
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2025/12/9,,白身魚(ホキ)のカレーマヨネーズ焼き,,360,,本登録,通常レシピ,本部レシピ,魚メイン１,焼物,魚,マヨネーズ,カレー,,,洋,,設定なし,70,238.386,14.162,19.078,2.787,1.136,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2025/12/10,,メバルの野菜たっぷりあんかけ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,その他,その他,春,,和,,,70,185.566,19.214,4.292,19.214,2.257,,,,,,,,○,,,,,CTM/attachment/2016020416434791442c9b4f4-2f6d-43bd-bf45-883aa242b738/カレイ
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2025/12/11,,バサの唐揚げ黒酢あん,,360,,本登録,通常レシピ,マイレシピ,その他５,揚物,魚,酢・ドレ,その他,,,,,設定なし,60,184.508,15.617,4.507,19.264,1.83,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2025/12/12,,鯖のタンドリー焼き,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,焼物,魚,その他,カレー,,設定なし,その他,,設定なし,50,313.2,14.424,26.416,1.552,1.192,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2025/12/8,,とろろ豚丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（その他）,醤油,その他,,,和,,,,634.921,21.132,21.727,88.725,1.51,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2025/12/9,,カツカレー,,300,,本登録,通常レシピ,本部レシピ,その他５,丼物・ごはんもの,その他,その他,カレー,,設定なし,その他,,設定なし,40,820.86,23.108,29.537,118.362,3.052,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2025/12/10,,鶏照りマヨ丼,,300,,本登録,通常レシピ,マイレシピ,その他５,丼物・ごはんもの,肉（鶏）,醤油,その他,,,和,,,40,605.542,21.891,21.252,82.81,1.823,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2025/12/11,,アスパラベーコントマトスパゲッティ,,300,,本登録,通常レシピ,マイレシピ,その他麺,炒物,海藻・きのこ,ケチャップ・トマト,その他,,,イタリアン,,設定なし,40,476.979,16.267,16.505,66.381,2.261,,,,,,,,○,,○,○,,CTM/attachment/201610131505477813c5d694f-eb40-40d6-b608-4709923ebd77/093
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2025/12/12,,ビビンバ,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（その他）,その他,ごま,,,韓国,,,40,464.902,14.182,8.154,82.105,2.238,,,,,,,,○,,,,,CTM/attachment/201604181812363993a3ebe4d-d9a4-49db-9be0-5e4b2a4f6b95/10080176-2
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2025/12/8,,台湾ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,設定なし,ピリ辛,,設定なし,中華,,設定なし,,514.905,25.765,10.97,79.767,13.5,,,,,,,,○,,○,,,CTM/attachment/201604071607121721b342457-0e26-407f-9ffb-a5c671afd66e/15111144-28
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2025/12/9,,辛口メンマラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,加工ミンチ製品,味噌,ピリ辛,,,中華,,,30,381.05,36.235,14.34,63.2,6.025,,,,,,,,○,,,○,,CTM/attachment/20210628094257318ffb864d-6dfb-42ce-bda9-86610185e26f/IMG_0023
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2025/12/10,,味噌ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,味噌,その他,,,中華,,,30,406.22,36.512,11.272,75.106,8.034,,,,,,,,○,,○,,,CTM/attachment/20160421180413249843fc3fb-30db-4d2c-b717-4d02f02b8384/21000044-7
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2025/12/11,,肉うどん,,300,,本登録,通常レシピ,全社レシピ,和麺,麺類,肉（その他）,その他,その他,,,和,,,30,451.72,15.376,14.296,65.077,6.93,,,,,,,,○,,,,,CTM/attachment/2016040810041059672065195-96cb-4c4b-8518-b5aea3103f0e/肉うどん
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2025/12/12,,和風かき玉ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,卵・卵製品,その他,その他,,,和,,設定なし,30,414.99,19.088,4.286,75.788,7.599,,,,,,,,○,,○,○,,CTM/attachment/2016040716281130565ee6286-5a6f-4437-b798-2e98a29f3cf5/15111144-59
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2025/12/8,,キムチ入り肉じゃが,,1,,本登録,通常レシピ,全社レシピ,温小鉢,煮物,いも類（こんにゃく含む）,設定なし,ピリ辛,,,その他,,設定なし,,258.784,6.472,13.651,27.342,1.82,,,,,,,,○,,,,,CTM/attachment/201602041452422204a1f8b6f-6363-40c1-956e-a4e9e0712c68/00140028-8
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2025/12/9,,シューマイ天ぷら,,1,,本登録,通常レシピ,マイレシピ,その他２,蒸物,肉（その他）,設定なし,その他,,,中華,,,20,135.32,3.777,7.756,12.573,0.737,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2025/12/10,,麻婆白菜,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,野菜,その他,ピリ辛,冬,,中華,,,20,131.911,6.545,10.236,4.471,0.747,,,,,,,,○,,,,,CTM/attachment/20160412145802667615bfb05-8bc5-4375-9d1e-2d7ebc5205b2/02010127-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2025/12/11,,揚げだし豆腐,,1,,本登録,通常レシピ,マイレシピ,その他２,揚物,豆・豆製品,設定なし,その他,,,和,,,20,166.635,5.861,10.562,12.323,0.789,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2025/12/12,,茄子の中華風炒め,,1,,本登録,通常レシピ,マイレシピ,その他５,炒物,肉（豚）,,にんにく,,,中華,,,20,93.226,1.553,3.522,15.192,1.215,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2025/12/8,,法蓮草のピーナッツ和え,,1,,本登録,通常レシピ,全社レシピ,冷小鉢,和え物・酢の物,野菜,醤油,その他,冬,,和,,テーマ別健康メニュー,,80.4,4.828,4.112,8.159,0.9,,,,,,,,○,,,,○,CTM/attachment/201602021323398927c290d17-9cec-4a08-b090-c27fd786221b/ピーナッツ
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2025/12/9,,糸こん・鶏肉・ごぼうの炒め煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,野菜,その他,その他,,,和,,テーマ別健康メニュー,20,128.58,4.405,7.913,10.99,0.766,,,,,,,,○,,,,,CTM/attachment/2016020309162159370cce4ea-cdc4-4fe9-a6c3-b384abe8cbb8/00140021-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2025/12/10,,フライドポテト,,1,,本登録,通常レシピ,マイレシピ,温小鉢,揚物,いも類（こんにゃく含む）,塩,,,,,,,20,164.57,1.75,10.5,15.4,0.263,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2025/12/11,,チンゲン菜と春雨の炒め煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,野菜,その他,その他,冬,,中華,,設定なし,20,68.003,2.528,3.794,6.406,0.811,,,,,,,,○,,,,,CTM/attachment/201601270932064247053433f-1428-47c8-a849-3ecf55b07e73/小松菜と春雨の炒め煮
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2025/12/12,,うずら卵フライ,,1,,本登録,通常レシピ,マイレシピ,中鉢１,揚物,加工野菜製品,,,,,,,,20,162.768,8.42,8.04,13.2,0.64,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2025/12/8,,スモークチキンのサラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,野菜,酢・ドレ,その他,春,,洋,,設定なし,,88.1,5.281,3.541,9.322,1.846,,,,,,,,○,,,,,CTM/attachment/20160419183153957863f4e06-1afb-46d0-8abc-4b86ce8c7594/09010303-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2025/12/9,,スパゲティサラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,その他,マヨネーズ,その他,,,設定なし,,設定なし,20,112.15,2.578,7.308,9.623,0.525,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2025/12/10,,オニオンビーンズサラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,煮物,野菜,醤油,,,,,,,20,105.3,6.81,3.72,11.16,0.48,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2025/12/11,,里芋のツナマヨ和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,いも類（こんにゃく含む）,マヨネーズ,その他,冬,,和,,パート事業所向けレシピ,20,151.9,4.966,10.362,10.09,0.324,,,,,,,,,,○,,,CTM/attachment/201611161516194055950dbb4-36b1-4868-94fd-3968e054a350/２１里芋のツナマヨ
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2025/12/12,,キャベツとかまぼこのおかか和え,,1,,本登録,通常レシピ,マイレシピ,その他５,和え物・酢の物,野菜,醤油,,,,,沖縄,,20,32.264,3.378,0.283,4.793,0.891,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2025/12/8,,ぶどうゼリー,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,87.9,0.215,1.355,18.795,0.055,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2025/12/9,,アップルムース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,20,80.05,1.37,2.645,12.875,0.15,,,,,,,,,,,○,,CTM/attachment/20160407113026985c1562f95-8003-4012-9c15-5cf262cd5049/13111111-65
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2025/12/10,,マンゴーヨーグルト,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,20,88.84,2.54,2.1,14.962,0.08,,,,,,,,,,,○,,CTM/attachment/201604071524001996f4223c6-1057-44f1-91f8-e047aa165a65/13999999-66
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2025/12/11,,バナナババロア,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,その他,,設定なし,20,54.95,1.295,1.365,9.38,0.175,,,,,,,,,,,○,,CTM/attachment/201604071038095913fe40bd6-f7d9-4632-b1ac-68c82e21a4f3/13111111-82
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2025/12/12,,フルーツ白玉,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,,,,,,,,20,96.4,1.31,0.125,22.995,0.006,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2025/12/8,,ガーリックペッパーチキン,,360,,本登録,通常レシピ,本部レシピ,肉メイン１,焼物,肉（鶏）,その他,にんにく,,設定なし,その他,,,,291.94,21.994,20.764,5.518,1.736,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2025/12/9,,ハンバーグタルタル焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,加工ミンチ製品,マヨネーズ,その他,,,洋,,設定なし,70,262.186,14.998,16.047,14.263,1.567,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2025/12/10,,カニクリームコロッケイカフライ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚以外の魚介・練り製品,その他,その他,,,,,,70,349.74,12.5,20.88,26.88,0.84,,,,,,○,○,○,,,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2025/12/11,,チキンカツ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,加工肉製品,,,,,,,,60,294.22,17.055,14.98,21.785,0.725,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2025/12/12,,さばの生姜おろし煮,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,煮物,魚,醤油,しょうが,,,和,,,60,312.663,15.166,21.557,12.574,1.469,,,,,,,,○,,,,,
