事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2024/5/2,,キムマヨハンバーグ,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,加工ミンチ製品,マヨネーズ,ピリ辛,,,,,フェア,,264.76,15.465,15.041,17.633,2.502,,,,,,,,○,,○,○,,CTM/attachment/2024011818043073051bdb0e5-e472-4c7c-b7be-fde9c27aeb81/キムマヨハンバーグ
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2024/5/3,,鯖の生姜おろし煮,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,煮物,魚,醤油,しょうが,,,和,,,,312.663,15.166,21.557,12.574,1.469,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2024/5/4,,サーモンフライ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,マヨネーズ,その他,,,洋,,,,444.4,15.5,31.71,21.45,1.24,,,,,,,,○,,○,,,CTM/attachment/2016040811570485065b4c157-0140-4fc7-aa30-8b7d24b94361/01111111-52
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2024/5/5,,大葉のミルフィーユカツ,,360,,本登録,通常レシピ,全社レシピ,アラカルト１,揚物,肉（豚）,その他,その他,,設定なし,その他,,設定なし,,238.59,13.77,13.14,14.85,0.99,,,,,,,,○,,○,,,CTM/attachment/201604081409442786431c454-47db-4200-8cb8-b556629a8276/01111111-98
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2024/4/29,,いわしの香草パン粉焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,その他,香草・しそ,,,洋,,,,202.242,19.888,9.749,9.499,1.294,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2024/4/30,,ホキの天ぷら和風ドレッシングソース,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,肉（その他）,酢・ドレ,その他,,,和,,設定なし,,230.18,18.13,14.689,6.392,1.294,,,,,,,,○,,,○,,CTM/attachment/201604202118574944c6e7eb1-ab05-43d0-8bc0-356e31f43da9/03030002-20
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2024/5/1,,メルルーサの菜種焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,その他,その他,,,洋,,設定なし,,212.016,20.957,12.717,3.016,1.325,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2024/5/2,,タラの磯辺揚げポン酢ソース,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,その他,秋,,和,,設定なし,,216.6,17.036,9.202,17.424,2.554,,,,,,○,○,○,,,,,CTM/attachment/20160404102218136074d835a-e6de-4e37-9aa6-022831fca46c/おろしポン酢
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2024/4/30,,オムライス,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工野菜製品,ケチャップ・トマト,,,,洋,,,,593.802,17.407,15.761,92.624,2.965,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2024/5/1,,炊き込みご飯揚げ出し豆腐,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,,,,和,,,,707.39,15.417,11.567,134.148,2.586,,,,,,,,○,,,,,CTM/attachment/201604071751129270f5b1388-5a69-4aed-8438-0b673b8104b8/10999999-52
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2024/5/2,,チキンときのこのクリームスパゲティ,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,麺類,魚,ホワイト・牛乳,その他,,,洋,,,,799.088,26.48,38.567,88.539,5.023,,,,,,,,○,,,○,,CTM/attachment/2016041309480514910d148ca-1a3c-4362-a17f-ca5ec4db25d6/クリーム
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2024/4/30,,鶏きしめん,,300,,本登録,通常レシピ,マイレシピ,和麺,麺類,肉（鶏）,設定なし,その他,冬,設定なし,和,,設定なし,,410.334,18.004,8.445,67.122,7.314,,,,,,,,○,,○,○,,CTM/attachment/201604111430025842486146e-c75f-4132-9a14-0e10914e094e/鶏きしめん
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2024/5/1,,塩野菜ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,塩,その他,,,中華,,,,383.7,35.445,10.875,71.51,8.69,,,,,,,,○,,○,○,,CTM/attachment/20160407155023220bc060e36-c80c-4499-856c-152cef26fec3/15111144-5
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2024/5/2,,白味噌ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,味噌,その他,,設定なし,和,,設定なし,,412.25,18.59,4.24,77.74,7.11,,,,,,,,○,,○,,,CTM/attachment/20160407163309778b6c876b5-13c3-4c32-9a09-29d42863cf01/15111144-65
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2024/4/30,,長芋と茄子の揚げ出し,,1,,本登録,通常レシピ,マイレシピ,温小鉢,揚物,いも類（こんにゃく含む）,その他,その他,秋,,和,,おすすめ旬,,127.35,2.417,5.147,18.947,0.765,,,,,,,,○,,,,,CTM/attachment/20160128182444304aa057581-d51e-459e-960a-0b4b0d16d003/里芋
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2024/5/1,,厚揚げステーキ,,1,,本登録,通常レシピ,マイレシピ,アラカルト１,焼物,豆腐・こんにゃく,,,,,,,,,100.78,6.98,6.804,3.777,0.6,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2024/5/2,,オムレツフライ,,1,,本登録,通常レシピ,マイレシピ,中華麺,麺類,卵・卵製品,,,,,,,,,201.16,5.855,9.865,20.935,1.77,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2024/4/30,,ハイカラ肉団子,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,卵・卵製品,,,,,洋,,,,85.8,4.98,2.34,10.92,0.9,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2024/5/1,,駿河湾産桜えび入りクリーミィコロッケ,,1,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚以外の魚介・練り製品,ホワイト・牛乳,,,設定なし,和,静岡,,,264.1,4,17.8,20.2,0.7,,,,,,○,,○,,○,○,,CTM/attachment/20180202181855634432c87ff-1b07-4492-bdc1-f80221cb77b1/駿河湾産桜えび入りクリーム
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2024/5/2,,焼そば,,1,,本登録,通常レシピ,マイレシピ,その他１,炒物,加工ミンチ製品,その他,その他,,,和,,,,239.1,6.05,8.51,33.185,1.615,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2024/4/30,,春雨サラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,加工ミンチ製品,酢・ドレ,その他,,設定なし,設定なし,,設定なし,,98.485,1.316,2.067,18.661,0.934,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2024/5/1,,小松菜とひじきの胡麻和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,海藻・きのこ,酢・ドレ,,,,,,,,39.698,1.584,1.602,6.358,0.88,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2024/5/2,,キャベカニマヨサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,和え物・酢の物,野菜,設定なし,ピリ辛,春,,洋,,設定なし,,94.95,2.255,7.745,4.57,0.41,,,,,,○,○,○,,○,○,,CTM/attachment/20160418180555566d7eeb0b0-2634-476b-8f3b-89867f315c03/06050014-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2024/4/30,,オレンジヨーグルト,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,,洋,,設定なし,,61.94,1.56,1.23,11.582,0.04,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2024/5/1,,パイナップルムース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,64.8,0.895,2.07,10.835,0.27,,,,,,,,,,,○,,CTM/attachment/201604071053035470cd49e5e-d835-48ad-80de-551d162150be/13111111-69
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2024/5/2,,なめらか杏仁豆腐,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,ホワイト・牛乳,その他,,,中華,,設定なし,,73.05,1.735,1.78,12.5,0.055,,,,,,,,,,,○,,CTM/attachment/20160407120835694aa184847-caa7-4d47-b21b-5d918aef555f/13111111-4
1140-00,豊橋技術科学大学 食堂,夕食,定食,2024/4/29,,イカフリッターチリソース,,360,,本登録,通常レシピ,マイレシピ,その他５,揚物,魚以外の魚介・練り製品,設定なし,ピリ辛,,,,,設定なし,,223.24,12.668,8.277,22.862,1.062,,,,,,,,○,,,,,CTM/attachment/201604071821186768ae170b8-2715-4f28-96f1-6bd4a9ebb8c9/01050051-1
1140-00,豊橋技術科学大学 食堂,夕食,定食,2024/4/30,,さばの塩焼き,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,焼物,魚,塩,その他,秋,,和,,設定なし,,278.16,15.788,24.254,3.91,1.139,,,,,,,,,,,,,CTM/attachment/20160128163841530cbb0d0be-db74-4d87-9cb8-5fee2f049532/00130006-13
1140-00,豊橋技術科学大学 食堂,夕食,定食,2024/5/1,,豚カツ,,360,,本登録,通常レシピ,全社レシピ,その他１,揚物,肉（豚）,その他,その他,,,洋,,,,333.72,14.04,18.72,25.44,1.08,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2024/5/2,,ホキのふわふわエッグ焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,ケチャップ・トマト,その他,,,,,,,348.632,21.85,19.222,18.519,1.715,,,,,,,,○,,○,○,,CTM/attachment/201701171106418469b7d0c01-f22e-4210-a4e5-e50325ee26e6/_MG_5848
1140-00,豊橋技術科学大学 食堂,夕食,定食,2024/5/3,,ささみの天ぷら天つゆあん,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,設定なし,その他,,設定なし,和,,設定なし,,413.685,33.548,13.807,39.378,1.805,,,,,,,,○,,,,,CTM/attachment/20160407163522754256a4f7e-c5c6-4f6b-ad1b-2fff5bc082ba/01040340-2
1140-00,豊橋技術科学大学 食堂,夕食,定食,2024/5/4,,ポークソテーシャリアピンソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン２,焼物,肉（豚）,その他,,,,和,,,,370.469,22.564,28.188,2.419,1.105,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2024/5/5,,いわしの蒲焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,醤油,その他,,設定なし,和,,設定なし,,200.01,20.261,9.346,9.524,0.929,,,,,,,,○,,,,,CTM/attachment/2016041817484311741217cee-ea42-4a00-877e-1aa50201d4d7/18111111-61
