事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2022/12/2,,ミックスフライ,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,揚物,魚,その他,その他,,,洋,,,0,380.985,16.063,24.244,23.242,1.422,,,,,,○,,○,,○,,,CTM/attachment/201604211825555730744050b-7e32-4173-9dd6-0091f933834f/00345345-5
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2022/12/3,,若鶏のレモンペッパー焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,酢・ドレ,ピリ辛,,設定なし,イタリアン,,設定なし,,259.4,16.97,21.47,0.61,1.54,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2022/12/4,,大葉のミルフィーユカツ,,360,,本登録,通常レシピ,全社レシピ,アラカルト１,揚物,肉（豚）,その他,その他,,設定なし,その他,,設定なし,,238.59,13.77,13.14,14.85,0.99,,,,,,,,○,,○,,,CTM/attachment/201604081409442786431c454-47db-4200-8cb8-b556629a8276/01111111-98
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/11/28,,ブリの照り焼き,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,焼物,魚,醤油,その他,冬,,和,,調理技術勉強会,0,283.78,22.617,17.632,5.545,1.915,,,,,,,,○,,,,,CTM/attachment/2016021609591816ee238a70-26a6-4b39-b597-a9c4dc852854/ブリ照り
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/11/29,,油淋魚（タラ）(ユーリンユイ),,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,ピリ辛,,設定なし,中華,,設定なし,0,372.805,22.48,16.186,30.573,1.89,,,,,,,,○,,,,,CTM/attachment/201601262056388296cac0841-a2cd-4087-a1db-bbae2997b748/00100053-2
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/11/30,,ホキのコーンマヨ焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン２,焼物,魚,マヨネーズ,その他,,,和,,設定なし,0,289.81,15.433,22.299,6.353,0.817,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/12/1,,イワシの梅しそフライ,,360,,本登録,通常レシピ,本部レシピ,魚メイン１,揚物,魚,醤油,その他,,,設定なし,,設定なし,0,417.34,18.34,25.76,25.62,2.24,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/12/2,,鯖の味噌煮,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,煮物,魚,味噌,その他,,,和,,,0,305.482,14.58,21.747,10.394,1.098,,,,,,,,○,,,,,CTM/attachment/201711011023395002d89ebba-0e45-4048-b94e-43d4a58c7aa3/IMG_0536
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/12/3,,マグロステーキカツ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,マヨネーズ,その他,,設定なし,設定なし,,設定なし,,257.15,13.425,13.295,21.085,0.8,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2022/12/4,,バサのかば焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,その他,その他,秋,,和,,設定なし,,257.15,13.814,8.902,28.326,1.564,,,,,,,,○,,,,,CTM/attachment/201604081524267535f9868fe-259f-4e8d-8c1a-b8688ee661cd/03040051-1
