事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2023/3/8,,油そば,,300,,本登録,通常レシピ,本部レシピ,和麺,麺類,その他,醤油,,,設定なし,中華,,,0,655.434,22.601,30.794,69.726,4.146,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2023/3/9,,麻婆ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,豆・豆製品,味噌,ピリ辛,,,中華,,,,518.689,23.89,16.472,67.301,9.859,,,,,,,,○,,,,,CTM/attachment/201604071606132211f99a157-6e2c-4837-9c9d-3a62eb015420/15111144-27
1140-00,豊橋技術科学大学 食堂,昼食,ラーメン,2023/3/10,,芦別ガタタンラーメン,,300,,本登録,通常レシピ,全社レシピ,中華麺,麺類,その他,,,,,,,,,660.22,29.264,20.666,91.912,5.354,,,,,,,,○,,○,○,,CTM/attachment/202212081703473674210db15-b022-4adc-96b5-2cf41dd4d5d7/芦別ガタタンラーメン
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2023/3/6,,豚と生揚げと小松菜の炒め煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,豆・豆製品,その他,その他,冬,,和,,テーマ別健康メニュー,,206.323,8.445,15.52,7.987,1.497,,,,,,,,○,,,,,CTM/attachment/201602050937079008c419190-dbb8-436a-927d-874317774ec2/00140029-7
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2023/3/7,,もやしのごま酢和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,酢・ドレ,ごま,,設定なし,和,,,0,37.205,1.562,0.393,8.294,0.454,,,,,,,,○,,,,,CTM/attachment/2016020213434857956a94637-6c80-4e2a-8fda-34463d401705/もやし
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2023/3/8,,じゃが芋といんげんの煮物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,いも類（こんにゃく含む）,その他,その他,秋,,和,,,0,145.57,3.206,5.828,20.848,1.126,,,,,,,,○,,○,○,,CTM/attachment/201604081535133898192b5b9-f2ef-44bf-bdd9-1d7eeeb3f616/02010071-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2023/3/9,,ソースチキン,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,その他,その他,,設定なし,洋,,設定なし,,209.2,15.367,12.847,9.042,0.93,,,,,,,,,,,,,CTM/attachment/20160419163747562e0bd14f9-a5b9-41fe-bef4-09cc4558cf2b/ソースチキン
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2023/3/10,,湯豆腐の鶏そぼろあん,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（鶏）,設定なし,その他,,,和,,設定なし,,115.606,8.189,4.235,10.6,1.229,,,,,,,,○,,,,,CTM/attachment/20160411133343982681d1b87-b28f-4c56-8da6-14ec06653acb/02070017-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2023/3/6,,五目大豆,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,豆・豆製品,その他,その他,,,和,,,,120.79,6.762,3.482,17.947,0.949,,,,,,,,○,,,,,CTM/attachment/2016041214495891914dbc616-0b65-4c81-9ebd-71c55d24dba4/02010124-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2023/3/7,,玉子豆腐のオクラとろろ,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,豆・豆製品,その他,その他,夏,,和,,テーマ別健康メニュー,0,74.27,5.496,3.818,4.752,1.11,,,,,,,,○,,○,,,CTM/attachment/201602021322327418f683dd4-81f6-4f5c-8bc8-4786d966bdf9/玉子とろろ
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2023/3/8,,豚串カツ,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,肉（豚）,その他,その他,,,洋,,,0,230.1,6.2,13.6,20.2,0.3,,,,,,,,○,,,,,CTM/attachment/20170208182653122b7473003-3892-437b-90b3-74055784c1c9/chinuya_20151111144224
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2023/3/9,,海苔しおポテト,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,いも類（こんにゃく含む）,塩,,,,,,設定なし,,168.171,1.72,10.138,17.424,0.822,,,,,,○,○,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2023/3/10,,揚げ茄子としめじの煮浸し,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,野菜,その他,その他,,,和,,おすすめ旬,,79.73,1.643,6.183,5.508,0.402,,,,,,,,○,,,,,CTM/attachment/2016012911001175934ce03ca-1a1c-4ace-ac0c-c8e7f2168f44/揚げ茄子
