事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/6/15,,揚げサバの胡麻味噌がけ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,味噌,ごま,,,,,,,352.975,15.346,27.079,15.063,1.489,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/6/16,,バサのなめこおろしかけ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,煮物,魚,設定なし,その他,冬,設定なし,設定なし,,テーマ別健康メニュー,,206.19,17.323,9.293,13.418,1.53,,,,,,,,○,,,,,CTM/attachment/201602161035261756a3638f6-b058-4b0c-a218-0fed4c1059d0/00140041-7
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/6/17,,カニのクリーミィーコロッケ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,加工ミンチ製品,,,,,,,,,484.44,7.79,36.09,31.99,1.13,,,,,,,○,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/6/18,,さわらの天ぷら天つゆあん,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,設定なし,その他,,設定なし,和,,設定なし,,399.81,20.833,16.601,39.206,1.639,,,,,,,,○,,,,,CTM/attachment/20160407163522754256a4f7e-c5c6-4f6b-ad1b-2fff5bc082ba/01040340-2
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/6/12,,鮭としらすと大葉のご飯,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,魚,その他,,秋,,和,,おすすめ旬,,491.67,22.899,9.291,73.945,2.77,,,,,,,,○,,○,,,CTM/attachment/20160716213714627477e8321-e02d-42fb-bbcd-e8e252450019/00130005-12
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/6/13,,麻婆豆腐丼,,300,,本登録,通常レシピ,マイレシピ,肉メイン１,炒物,豆・豆製品,ケチャップ・トマト,ピリ辛,,,中華,,設定なし,,543.808,17.943,13.747,85.595,2.23,,,,,,,,○,,,,,CTM/attachment/2016041216053791247bb2072-02fb-42d5-b4b1-184fe10b9a26/04310310-27
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/6/14,,三色そぼろ丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,設定なし,その他,,設定なし,和,,,,533.848,22.802,13.623,77.988,1.9,,,,,,,,○,,○,,,CTM/attachment/20160203223015242443209e7-b7b8-41c8-9b62-09a5d74c5b31/00140041-31
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/6/15,,和風きのこスパゲティ,,300,,本登録,通常レシピ,マイレシピ,その他麺,麺類,海藻・きのこ,その他,その他,,,和,,,,512.68,15.942,14.685,82.524,2.114,,,,,,,,○,,○,○,,CTM/attachment/201604121613433909a88c45b-890a-405d-bddf-2778ff6a0911/きのこ
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/6/16,,名物四元豚のTUT丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（豚）,醤油,その他,,設定なし,和,,,,925.481,29.855,31.731,122.931,3.103,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/6/12,,味噌煮込み風うどん,,300,,本登録,通常レシピ,マイレシピ,和麺,麺類,加工ミンチ製品,味噌,その他,,,和,,,,424.082,20.04,9.921,63.48,3.824,,,,,,,,○,,○,,,CTM/attachment/20160408095958614ef6ecee0-d02d-4fc1-b2d8-c835c6da0733/味噌
