事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/11/23,,ホキの天ぷらバター醤油,,360,,本登録,通常レシピ,マイレシピ,魚メイン２,焼物,魚,設定なし,その他,秋,,和,,,,283.725,19.04,16.569,13.013,2.507,,,,,,,,○,,,,,CTM/attachment/201604211147166173e817e95-358b-49d5-9643-19f1cf24bae6/03040003-3
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/11/24,,アジのムニエル和風ソース,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,酢・ドレ,,夏,,設定なし,,設定なし,,258.792,17.301,17.765,8.864,1.969,,,,,,,,○,,,,,CTM/attachment/2017090515234733159ac4e4d-1846-4274-8a3a-628b5e0fbb8a/00130013-8
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/11/25,,さわらの胡麻焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,設定なし,ごま,,,,,,,207.45,19.41,11.44,4.965,1.045,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/11/26,,蒸しホキのポン酢かけ,,360,,本登録,通常レシピ,マイレシピ,ヘルシー２,揚物,魚,酢・ドレ,,,設定なし,和,,,,113.12,17.479,1.681,7.215,1.87,,,,,,,,○,,,,,CTM/attachment/20200930111606148c704a23b-8d25-4cce-97b7-5ecde7da9b60/IMG_0088
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/11/20,,とろろ豚丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（その他）,醤油,その他,,,和,,,,647.521,21.132,21.727,88.275,1.51,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/11/21,,皮ごとベジビビンバ丼,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,肉（その他）,醤油,ピリ辛,,,,,,,736.355,23.986,23.992,100.676,2.277,,,,,,,,○,,,,,CTM/attachment/20230905182207111d204c625-5135-44b3-9150-07dde91ab57f/皮ごとベジビビンバ丼
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/11/22,,豚すき丼,,300,,本登録,通常レシピ,マイレシピ,その他５,丼物・ごはんもの,肉（豚）,醤油,その他,,,和,,,,689.685,22.22,28.042,84.466,1.944,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/11/24,,バターチキンカレー,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,その他,カレー,,設定なし,その他,,設定なし,,621.199,20.017,19.629,89.591,2.126,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/11/20,,カレーラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,加工ミンチ製品,その他,カレー,,,中華,,,,658.367,41.099,32.199,77.457,7.969,,,,,,,,○,,○,○,,CTM/attachment/201604071612478061e0c01b5-af07-4e9b-9eaa-6beda8027a35/15111144-37
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/11/22,,豚骨ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,その他,その他,,,中華,,,,380.75,34.335,11.33,70.34,6.61,,,,,,,,○,,○,,,CTM/attachment/201604071603512770c0ad5a-90bc-4dd2-8b2f-13dc688d3468/15111144-22
